customer_id,event_date,metric_name,quantity,unit
CUST-441,2024-03-08,api_requests,1718.08,requests
CUST-316,2024-03-27,workflow_executions,786.44,executions
CUST-251,2024-03-20,api_requests,17746.68,requests
CUST-315,2024-03-24,storage_used_gb,363.89,GB
CUST-486,2024-03-22,workflow_executions,1409.07,executions
CUST-466,2024-03-15,storage_used_gb,120.38,GB
CUST-099,2024-03-29,api_requests,10400.12,requests
CUST-174,2024-03-18,active_users,536.41,users
CUST-318,2024-03-17,api_requests,19670.54,requests
CUST-083,2024-03-26,workflow_executions,1319.4,executions
CUST-058,2024-03-26,api_requests,24755.68,requests
CUST-500,2024-03-03,api_requests,25011.35,requests
CUST-047,2024-03-19,workflow_executions,5483.44,executions
CUST-072,2024-03-14,active_users,209.46,users
CUST-049,2024-03-23,api_requests,20117.74,requests
CUST-234,2024-03-07,workflow_executions,7999.34,executions
CUST-455,2024-03-16,workflow_executions,545.49,executions
CUST-155,2024-03-04,active_users,99.59,users
CUST-102,2024-03-25,workflow_executions,1997.78,executions
CUST-228,2024-03-21,active_users,70.73,users
CUST-268,2024-03-31,api_requests,12540.89,requests
CUST-055,2024-03-29,workflow_executions,1051.07,executions
CUST-290,2024-03-30,workflow_executions,129.85,executions
CUST-204,2024-03-19,active_users,356.5,users
CUST-302,2024-03-17,api_requests,9892.99,requests
CUST-004,2024-03-07,storage_used_gb,210.11,GB
CUST-450,2024-03-02,active_users,404.35,users
CUST-416,2024-03-24,active_users,415.89,users
CUST-022,2024-03-08,storage_used_gb,301.61,GB
CUST-226,2024-03-06,active_users,1992.37,users
CUST-422,2024-03-17,storage_used_gb,451.09,GB
CUST-139,2024-03-11,api_requests,5968.42,requests
CUST-355,2024-03-20,workflow_executions,508.29,executions
CUST-023,2024-03-20,active_users,47.38,users
CUST-351,2024-03-16,storage_used_gb,151.8,GB
CUST-132,2024-03-07,active_users,999.04,users
CUST-462,2024-03-11,workflow_executions,57.12,executions
CUST-498,2024-03-02,workflow_executions,2190.58,executions
CUST-382,2024-03-01,api_requests,191557.24,requests
CUST-238,2024-03-05,api_requests,41985.07,requests
CUST-220,2024-03-26,workflow_executions,1547.49,executions
CUST-446,2024-03-22,workflow_executions,970.49,executions
CUST-423,2024-03-20,active_users,89.8,users
CUST-447,2024-03-02,active_users,172.71,users
CUST-444,2024-03-18,workflow_executions,2.62,executions
CUST-402,2024-03-16,active_users,374.35,users
CUST-231,2024-03-19,active_users,87.1,users
CUST-453,2024-03-31,api_requests,31296.77,requests
CUST-300,2024-03-05,api_requests,13709.13,requests
CUST-391,2024-03-25,active_users,886.07,users
CUST-052,2024-03-11,workflow_executions,127.3,executions
CUST-218,2024-03-03,workflow_executions,1725.16,executions
CUST-341,2024-03-05,storage_used_gb,40.22,GB
CUST-206,2024-03-13,active_users,51.93,users
CUST-114,2024-03-05,active_users,23.92,users
CUST-040,2024-03-08,active_users,1026.43,users
CUST-123,2024-03-10,workflow_executions,228.71,executions
CUST-241,2024-03-04,api_requests,7902.92,requests
CUST-142,2024-03-17,api_requests,12375.76,requests
CUST-330,2024-03-06,storage_used_gb,209.09,GB
CUST-393,2024-03-16,api_requests,47789.7,requests
CUST-060,2024-03-22,workflow_executions,1884.27,executions
CUST-126,2024-03-25,storage_used_gb,1294.43,GB
CUST-325,2024-03-30,workflow_executions,70.16,executions
CUST-251,2024-03-28,workflow_executions,510.23,executions
CUST-162,2024-03-14,api_requests,104978.43,requests
CUST-012,2024-03-07,workflow_executions,1668.73,executions
CUST-115,2024-03-31,storage_used_gb,1682.11,GB
CUST-179,2024-03-04,storage_used_gb,20.83,GB
CUST-331,2024-03-22,workflow_executions,2560.96,executions
CUST-434,2024-03-19,storage_used_gb,143.72,GB
CUST-441,2024-03-08,api_requests,7834.01,requests
CUST-259,2024-03-04,active_users,133.79,users
CUST-452,2024-03-31,workflow_executions,2289.37,executions
CUST-362,2024-03-13,api_requests,15918.88,requests
CUST-186,2024-03-08,storage_used_gb,50.85,GB
CUST-467,2024-03-13,workflow_executions,554.12,executions
CUST-046,2024-03-21,active_users,64.69,users
CUST-325,2024-03-28,active_users,245.18,users
CUST-314,2024-03-15,api_requests,177258.68,requests
CUST-426,2024-03-19,active_users,72.86,users
CUST-089,2024-03-04,workflow_executions,806.27,executions
CUST-438,2024-03-01,active_users,443.73,users
CUST-320,2024-03-31,workflow_executions,602.1,executions
CUST-471,2024-03-16,storage_used_gb,412.08,GB
CUST-224,2024-03-13,api_requests,3947.76,requests
CUST-475,2024-03-16,active_users,979.02,users
CUST-453,2024-03-09,workflow_executions,1188.1,executions
CUST-267,2024-03-01,active_users,213.53,users
CUST-078,2024-03-08,storage_used_gb,463.65,GB
CUST-253,2024-03-15,api_requests,23755.96,requests
CUST-246,2024-03-15,api_requests,28179.46,requests
CUST-417,2024-03-11,api_requests,10163.84,requests
CUST-250,2024-03-07,storage_used_gb,159.38,GB
CUST-235,2024-03-30,storage_used_gb,223.51,GB
CUST-220,2024-03-28,active_users,466.49,users
CUST-299,2024-03-25,storage_used_gb,107.83,GB
CUST-158,2024-03-10,active_users,29.84,users
CUST-241,2024-03-06,active_users,306.38,users
CUST-078,2024-03-22,storage_used_gb,474.52,GB
CUST-212,2024-03-13,active_users,18.51,users
CUST-333,2024-03-27,active_users,10.43,users
CUST-433,2024-03-12,storage_used_gb,459.2,GB
CUST-441,2024-03-11,api_requests,5675.19,requests
CUST-090,2024-03-21,storage_used_gb,262.19,GB
CUST-041,2024-03-18,workflow_executions,643.13,executions
CUST-482,2024-03-02,storage_used_gb,72.16,GB
CUST-010,2024-03-02,workflow_executions,78.65,executions
CUST-108,2024-03-11,api_requests,13003.17,requests
CUST-172,2024-03-27,active_users,192.02,users
CUST-117,2024-03-30,api_requests,440.64,requests
CUST-252,2024-03-03,active_users,72.24,users
CUST-179,2024-03-14,api_requests,7572.42,requests
CUST-053,2024-03-19,storage_used_gb,1297.42,GB
CUST-246,2024-03-23,api_requests,18140.56,requests
CUST-050,2024-03-30,storage_used_gb,37.78,GB
CUST-304,2024-03-06,workflow_executions,1392.0,executions
CUST-017,2024-03-26,api_requests,19224.06,requests
CUST-277,2024-03-27,active_users,206.18,users
CUST-444,2024-03-27,api_requests,1025.75,requests
CUST-247,2024-03-10,api_requests,9806.49,requests
CUST-197,2024-03-18,active_users,124.14,users
CUST-369,2024-03-02,workflow_executions,343.73,executions
CUST-010,2024-03-20,active_users,58.19,users
CUST-067,2024-03-17,workflow_executions,290.9,executions
CUST-041,2024-03-12,workflow_executions,1586.53,executions
CUST-126,2024-03-02,active_users,1710.45,users
CUST-165,2024-03-30,active_users,111.51,users
CUST-288,2024-03-31,storage_used_gb,639.96,GB
CUST-295,2024-03-23,storage_used_gb,538.25,GB
CUST-403,2024-03-16,workflow_executions,365.01,executions
CUST-393,2024-03-19,active_users,71.14,users
CUST-450,2024-03-15,active_users,479.56,users
CUST-205,2024-03-12,storage_used_gb,661.82,GB
CUST-143,2024-03-25,api_requests,8648.09,requests
CUST-083,2024-03-31,api_requests,57432.61,requests
CUST-337,2024-03-22,active_users,282.8,users
CUST-464,2024-03-17,active_users,149.67,users
CUST-079,2024-03-15,active_users,61.55,users
CUST-293,2024-03-07,active_users,587.25,users
CUST-004,2024-03-19,active_users,100.14,users
CUST-235,2024-03-29,api_requests,17046.99,requests
CUST-010,2024-03-23,workflow_executions,38.87,executions
CUST-337,2024-03-18,storage_used_gb,155.03,GB
CUST-373,2024-03-06,workflow_executions,407.86,executions
CUST-387,2024-03-05,api_requests,13656.3,requests
CUST-398,2024-03-08,storage_used_gb,10.07,GB
CUST-299,2024-03-09,api_requests,37489.96,requests
CUST-267,2024-03-09,workflow_executions,604.17,executions
CUST-274,2024-03-13,api_requests,21612.82,requests
CUST-184,2024-03-14,active_users,350.89,users
CUST-210,2024-03-21,active_users,284.04,users
CUST-293,2024-03-26,active_users,791.52,users
CUST-459,2024-03-30,storage_used_gb,407.38,GB
CUST-168,2024-03-30,storage_used_gb,38.15,GB
CUST-054,2024-03-13,storage_used_gb,419.08,GB
CUST-392,2024-03-02,api_requests,16770.0,requests
CUST-460,2024-03-24,storage_used_gb,52.19,GB
CUST-399,2024-03-21,storage_used_gb,27.37,GB
CUST-318,2024-03-11,storage_used_gb,392.92,GB
CUST-244,2024-03-03,storage_used_gb,237.99,GB
CUST-414,2024-03-25,active_users,235.18,users
CUST-049,2024-03-27,api_requests,21518.06,requests
CUST-315,2024-03-19,workflow_executions,1313.85,executions
CUST-280,2024-03-08,api_requests,6446.65,requests
CUST-368,2024-03-16,active_users,328.21,users
CUST-393,2024-03-31,workflow_executions,1010.68,executions
CUST-108,2024-03-19,api_requests,26973.97,requests
CUST-167,2024-03-04,api_requests,6353.16,requests
CUST-470,2024-03-01,workflow_executions,1943.03,executions
CUST-470,2024-03-04,storage_used_gb,163.85,GB
CUST-258,2024-03-28,api_requests,8875.32,requests
CUST-098,2024-03-13,storage_used_gb,90.55,GB
CUST-383,2024-03-05,active_users,45.82,users
CUST-476,2024-03-04,api_requests,63394.62,requests
CUST-389,2024-03-05,active_users,218.32,users
CUST-279,2024-03-24,storage_used_gb,239.83,GB
CUST-388,2024-03-04,storage_used_gb,232.17,GB
CUST-046,2024-03-29,api_requests,34010.64,requests
CUST-095,2024-03-22,active_users,436.19,users
CUST-041,2024-03-09,active_users,478.73,users
CUST-360,2024-03-19,api_requests,8213.98,requests
CUST-102,2024-03-28,api_requests,14129.31,requests
CUST-220,2024-03-26,api_requests,11800.54,requests
CUST-482,2024-03-26,api_requests,5729.08,requests
CUST-482,2024-03-31,storage_used_gb,94.07,GB
CUST-444,2024-03-19,storage_used_gb,9.42,GB
CUST-327,2024-03-02,active_users,102.98,users
CUST-225,2024-03-22,storage_used_gb,151.32,GB
CUST-049,2024-03-13,api_requests,11567.62,requests
CUST-308,2024-03-18,api_requests,40449.34,requests
CUST-134,2024-03-20,api_requests,29386.16,requests
CUST-345,2024-03-09,storage_used_gb,31.95,GB
CUST-286,2024-03-28,workflow_executions,881.94,executions
CUST-041,2024-03-16,storage_used_gb,38.67,GB
CUST-133,2024-03-01,workflow_executions,2801.87,executions
CUST-017,2024-03-11,storage_used_gb,229.68,GB
CUST-386,2024-03-10,workflow_executions,340.3,executions
CUST-005,2024-03-19,workflow_executions,281.83,executions
CUST-372,2024-03-21,storage_used_gb,701.26,GB
CUST-132,2024-03-20,storage_used_gb,535.57,GB
CUST-100,2024-03-21,api_requests,3357.76,requests
CUST-061,2024-03-23,workflow_executions,677.58,executions
CUST-452,2024-03-23,active_users,908.12,users
CUST-422,2024-03-11,storage_used_gb,403.53,GB
CUST-317,2024-03-11,workflow_executions,514.82,executions
CUST-385,2024-03-08,active_users,1991.86,users
CUST-048,2024-03-12,workflow_executions,118.94,executions
CUST-230,2024-03-29,active_users,134.22,users
CUST-098,2024-03-22,storage_used_gb,213.12,GB
CUST-274,2024-03-30,active_users,204.25,users
CUST-364,2024-03-09,active_users,106.93,users
CUST-425,2024-03-01,active_users,170.58,users
CUST-343,2024-03-28,workflow_executions,54.49,executions
CUST-081,2024-03-25,api_requests,13173.91,requests
CUST-187,2024-03-03,storage_used_gb,363.5,GB
CUST-043,2024-03-04,workflow_executions,2482.28,executions
CUST-426,2024-03-12,api_requests,15549.76,requests
CUST-027,2024-03-07,api_requests,9932.57,requests
CUST-048,2024-03-16,workflow_executions,709.74,executions
CUST-192,2024-03-22,storage_used_gb,43.76,GB
CUST-134,2024-03-26,workflow_executions,210.82,executions
CUST-078,2024-03-01,workflow_executions,1100.58,executions
CUST-240,2024-03-05,api_requests,8380.22,requests
CUST-401,2024-03-21,api_requests,20696.34,requests
CUST-145,2024-03-09,storage_used_gb,867.21,GB
CUST-261,2024-03-30,api_requests,4612.64,requests
CUST-059,2024-03-08,storage_used_gb,14.83,GB
CUST-362,2024-03-24,storage_used_gb,990.43,GB
CUST-246,2024-03-20,api_requests,31172.64,requests
CUST-294,2024-03-13,workflow_executions,615.83,executions
CUST-257,2024-03-17,workflow_executions,709.17,executions
CUST-339,2024-03-18,workflow_executions,1490.4,executions
CUST-302,2024-03-12,active_users,13.3,users
CUST-364,2024-03-09,api_requests,2902.04,requests
CUST-011,2024-03-03,active_users,453.24,users
CUST-193,2024-03-30,storage_used_gb,1989.99,GB
CUST-420,2024-03-21,storage_used_gb,151.49,GB
CUST-095,2024-03-10,active_users,400.58,users
CUST-245,2024-03-11,active_users,233.97,users
CUST-284,2024-03-29,storage_used_gb,10.3,GB
CUST-333,2024-03-05,api_requests,5801.86,requests
CUST-235,2024-03-13,api_requests,16422.64,requests
CUST-425,2024-03-21,api_requests,6744.04,requests
CUST-322,2024-03-15,workflow_executions,47.0,executions
CUST-012,2024-03-20,api_requests,19947.57,requests
CUST-463,2024-03-25,storage_used_gb,375.9,GB
CUST-405,2024-03-15,workflow_executions,1083.86,executions
CUST-296,2024-03-13,api_requests,49026.22,requests
CUST-050,2024-03-09,workflow_executions,87.71,executions
CUST-474,2024-03-04,workflow_executions,227.46,executions
CUST-046,2024-03-18,storage_used_gb,208.53,GB
CUST-327,2024-03-06,workflow_executions,383.59,executions
CUST-240,2024-03-31,workflow_executions,904.38,executions
CUST-112,2024-03-20,workflow_executions,223.07,executions
CUST-179,2024-03-27,active_users,77.14,users
CUST-084,2024-03-03,workflow_executions,2378.73,executions
CUST-251,2024-03-25,storage_used_gb,85.39,GB
CUST-309,2024-03-22,active_users,65.72,users
CUST-007,2024-03-26,api_requests,25727.53,requests
CUST-163,2024-03-07,storage_used_gb,57.35,GB
CUST-391,2024-03-11,storage_used_gb,933.05,GB
CUST-202,2024-03-05,active_users,62.19,users
CUST-071,2024-03-05,active_users,726.69,users
CUST-237,2024-03-06,workflow_executions,105.02,executions
CUST-336,2024-03-25,api_requests,2986.37,requests
CUST-468,2024-03-28,active_users,19.93,users
CUST-174,2024-03-10,api_requests,130276.25,requests
CUST-445,2024-03-28,storage_used_gb,1728.41,GB
CUST-470,2024-03-27,workflow_executions,350.89,executions
CUST-288,2024-03-23,active_users,973.56,users
CUST-295,2024-03-05,storage_used_gb,989.79,GB
CUST-165,2024-03-25,active_users,142.44,users
CUST-061,2024-03-15,api_requests,136922.73,requests
CUST-315,2024-03-11,active_users,52.66,users
CUST-225,2024-03-21,active_users,643.84,users
CUST-421,2024-03-08,api_requests,29349.47,requests
CUST-379,2024-03-25,active_users,76.96,users
CUST-166,2024-03-24,active_users,212.7,users
CUST-048,2024-03-27,api_requests,25076.08,requests
CUST-034,2024-03-02,active_users,13.97,users
CUST-369,2024-03-30,active_users,0.58,users
CUST-089,2024-03-13,active_users,1958.65,users
CUST-062,2024-03-23,storage_used_gb,263.86,GB
CUST-370,2024-03-26,workflow_executions,145.69,executions
CUST-072,2024-03-21,api_requests,18470.9,requests
CUST-261,2024-03-13,active_users,69.31,users
CUST-242,2024-03-01,active_users,79.93,users
CUST-414,2024-03-29,workflow_executions,1709.01,executions
CUST-157,2024-03-13,active_users,183.82,users
CUST-345,2024-03-14,api_requests,22345.67,requests
CUST-133,2024-03-23,api_requests,22682.29,requests
CUST-317,2024-03-12,workflow_executions,260.38,executions
CUST-212,2024-03-23,workflow_executions,1786.23,executions
CUST-274,2024-03-21,storage_used_gb,219.55,GB
CUST-430,2024-03-07,api_requests,19322.94,requests
CUST-118,2024-03-05,active_users,194.81,users
CUST-070,2024-03-06,api_requests,34738.01,requests
CUST-322,2024-03-16,active_users,93.78,users
CUST-083,2024-03-12,storage_used_gb,557.77,GB
CUST-291,2024-03-26,api_requests,27210.77,requests
CUST-298,2024-03-27,api_requests,47896.68,requests
CUST-287,2024-03-03,workflow_executions,467.59,executions
CUST-187,2024-03-13,active_users,371.99,users
CUST-386,2024-03-16,storage_used_gb,35.48,GB
CUST-223,2024-03-18,api_requests,286.66,requests
CUST-070,2024-03-12,active_users,819.25,users
CUST-059,2024-03-16,storage_used_gb,125.83,GB
CUST-054,2024-03-19,active_users,262.29,users
CUST-380,2024-03-02,workflow_executions,314.87,executions
CUST-496,2024-03-11,api_requests,13494.0,requests
CUST-059,2024-03-04,workflow_executions,211.82,executions
CUST-428,2024-03-05,api_requests,7137.17,requests
CUST-037,2024-03-25,storage_used_gb,137.2,GB
CUST-269,2024-03-01,storage_used_gb,329.28,GB
CUST-216,2024-03-16,workflow_executions,2449.68,executions
CUST-043,2024-03-21,api_requests,7107.73,requests
CUST-296,2024-03-01,api_requests,63382.2,requests
CUST-274,2024-03-06,workflow_executions,771.28,executions
CUST-224,2024-03-30,api_requests,18394.3,requests
CUST-385,2024-03-31,api_requests,136043.21,requests
CUST-366,2024-03-09,active_users,264.26,users
CUST-073,2024-03-25,api_requests,2948.79,requests
CUST-186,2024-03-08,active_users,34.16,users
CUST-157,2024-03-07,active_users,488.46,users
CUST-294,2024-03-13,api_requests,6158.6,requests
CUST-163,2024-03-24,workflow_executions,174.92,executions
CUST-291,2024-03-21,workflow_executions,1124.2,executions
CUST-021,2024-03-18,active_users,7.53,users
CUST-048,2024-03-07,storage_used_gb,192.57,GB
CUST-482,2024-03-10,storage_used_gb,21.44,GB
CUST-158,2024-03-13,storage_used_gb,232.54,GB
CUST-163,2024-03-27,api_requests,5808.55,requests
CUST-261,2024-03-19,workflow_executions,132.06,executions
CUST-202,2024-03-09,active_users,202.66,users
CUST-280,2024-03-17,storage_used_gb,298.12,GB
CUST-174,2024-03-07,workflow_executions,2146.81,executions
CUST-141,2024-03-05,storage_used_gb,680.88,GB
CUST-101,2024-03-15,api_requests,10894.79,requests
CUST-202,2024-03-28,storage_used_gb,233.73,GB
CUST-362,2024-03-19,api_requests,86981.01,requests
CUST-240,2024-03-09,api_requests,14847.65,requests
CUST-210,2024-03-22,active_users,386.02,users
CUST-043,2024-03-26,api_requests,15924.8,requests
CUST-420,2024-03-01,api_requests,4804.8,requests
CUST-332,2024-03-28,storage_used_gb,519.93,GB
CUST-241,2024-03-01,workflow_executions,1188.83,executions
CUST-422,2024-03-31,active_users,816.16,users
CUST-266,2024-03-06,workflow_executions,3588.86,executions
CUST-392,2024-03-09,active_users,194.5,users
CUST-274,2024-03-07,storage_used_gb,229.94,GB
CUST-040,2024-03-24,active_users,661.25,users
