customer_id,event_date,metric_name,quantity,unit
CUST-280,2024-01-01,active_users,182.65,users
CUST-102,2024-01-21,active_users,111.67,users
CUST-081,2024-01-26,storage_used_gb,361.48,GB
CUST-500,2024-01-27,storage_used_gb,558.74,GB
CUST-025,2024-01-06,active_users,1092.56,users
CUST-145,2024-01-21,workflow_executions,1916.44,executions
CUST-481,2024-01-24,api_calls,39572.55,calls
CUST-057,2024-01-27,workflow_executions,1086.26,executions
CUST-325,2024-01-05,storage_used_gb,10.52,GB
CUST-498,2024-01-01,workflow_executions,950.23,executions
CUST-304,2024-01-18,api_calls,14194.65,calls
CUST-089,2024-01-14,api_calls,188211.99,calls
CUST-325,2024-01-10,active_users,112.64,users
CUST-228,2024-01-19,workflow_executions,415.82,executions
CUST-039,2024-01-30,api_calls,10729.29,calls
CUST-434,2024-01-06,workflow_executions,1472.88,executions
CUST-279,2024-01-06,api_calls,5342.66,calls
CUST-234,2024-01-04,storage_used_gb,1095.99,GB
CUST-405,2024-01-27,active_users,222.27,users
CUST-294,2024-01-12,workflow_executions,1626.45,executions
CUST-299,2024-01-08,active_users,205.02,users
CUST-119,2024-01-27,workflow_executions,1692.67,executions
CUST-205,2024-01-17,workflow_executions,1009.76,executions
CUST-353,2024-01-08,api_calls,109666.48,calls
CUST-234,2024-01-30,api_calls,89417.51,calls
CUST-217,2024-01-21,api_calls,35405.0,calls
CUST-225,2024-01-22,workflow_executions,4826.36,executions
CUST-497,2024-01-17,api_calls,3991.74,calls
CUST-348,2024-01-26,api_calls,107506.78,calls
CUST-382,2024-01-09,active_users,87.19,users
CUST-385,2024-01-19,storage_used_gb,586.1,GB
CUST-122,2024-01-22,workflow_executions,3372.9,executions
CUST-316,2024-01-16,workflow_executions,1982.69,executions
CUST-445,2024-01-01,storage_used_gb,1795.27,GB
CUST-370,2024-01-11,active_users,4.51,users
CUST-458,2024-01-24,workflow_executions,1417.97,executions
CUST-494,2024-01-03,api_calls,82257.19,calls
CUST-374,2024-01-16,workflow_executions,2987.59,executions
CUST-424,2024-01-01,workflow_executions,1117.82,executions
CUST-166,2024-01-05,storage_used_gb,74.68,GB
CUST-023,2024-01-30,storage_used_gb,35.7,GB
CUST-385,2024-01-05,api_calls,47801.45,calls
CUST-062,2024-01-19,storage_used_gb,7.59,GB
CUST-074,2024-01-21,storage_used_gb,946.22,GB
CUST-365,2024-01-30,workflow_executions,2673.64,executions
CUST-469,2024-01-11,api_calls,18708.28,calls
CUST-219,2024-01-17,workflow_executions,350.4,executions
CUST-408,2024-01-22,storage_used_gb,470.64,GB
CUST-416,2024-01-06,active_users,283.2,users
CUST-277,2024-01-01,storage_used_gb,7.1,GB
CUST-115,2024-01-02,active_users,1730.16,users
CUST-228,2024-01-21,storage_used_gb,397.4,GB
CUST-066,2024-01-24,workflow_executions,1459.29,executions
CUST-417,2024-01-10,storage_used_gb,39.37,GB
CUST-012,2024-01-11,workflow_executions,1812.89,executions
CUST-143,2024-01-15,active_users,642.6,users
CUST-114,2024-01-13,workflow_executions,1086.53,executions
CUST-325,2024-01-14,active_users,166.26,users
CUST-049,2024-01-25,api_calls,31847.76,calls
CUST-250,2024-01-24,storage_used_gb,626.37,GB
CUST-414,2024-01-18,storage_used_gb,296.35,GB
CUST-065,2024-01-01,active_users,77.22,users
CUST-114,2024-01-24,active_users,176.03,users
CUST-499,2024-01-05,active_users,119.02,users
CUST-208,2024-01-29,api_calls,12775.92,calls
CUST-348,2024-01-19,api_calls,111045.08,calls
CUST-343,2024-01-22,active_users,102.69,users
CUST-108,2024-01-05,active_users,324.26,users
CUST-108,2024-01-26,api_calls,2439.23,calls
CUST-033,2024-01-03,storage_used_gb,207.28,GB
CUST-187,2024-01-29,api_calls,12170.28,calls
CUST-351,2024-01-10,workflow_executions,684.09,executions
CUST-398,2024-01-09,workflow_executions,911.11,executions
CUST-300,2024-01-13,api_calls,2408.96,calls
CUST-365,2024-01-02,api_calls,1073.7,calls
CUST-018,2024-01-14,api_calls,16351.89,calls
CUST-174,2024-01-29,workflow_executions,5058.47,executions
CUST-480,2024-01-15,workflow_executions,2256.29,executions
CUST-255,2024-01-08,api_calls,6752.95,calls
CUST-344,2024-01-15,workflow_executions,3169.62,executions
CUST-496,2024-01-19,active_users,202.22,users
CUST-374,2024-01-17,workflow_executions,3699.3,executions
CUST-055,2024-01-13,api_calls,34128.65,calls
CUST-280,2024-01-07,storage_used_gb,486.67,GB
CUST-249,2024-01-03,storage_used_gb,91.23,GB
CUST-493,2024-01-04,active_users,304.66,users
CUST-083,2024-01-09,storage_used_gb,1416.68,GB
CUST-186,2024-01-21,active_users,11.4,users
CUST-273,2024-01-24,storage_used_gb,195.78,GB
CUST-003,2024-01-24,api_calls,12124.23,calls
CUST-482,2024-01-19,active_users,11.9,users
CUST-390,2024-01-24,active_users,259.03,users
CUST-287,2024-01-24,active_users,136.03,users
CUST-412,2024-01-06,api_calls,77316.11,calls
CUST-118,2024-01-24,active_users,194.75,users
CUST-167,2024-01-18,workflow_executions,1976.2,executions
CUST-202,2024-01-11,workflow_executions,736.34,executions
CUST-286,2024-01-07,active_users,132.85,users
CUST-499,2024-01-19,api_calls,24156.57,calls
CUST-098,2024-01-20,active_users,152.77,users
CUST-274,2024-01-05,workflow_executions,109.16,executions
CUST-327,2024-01-23,active_users,176.03,users
CUST-264,2024-01-25,api_calls,-11935.45,calls
CUST-315,2024-01-08,storage_used_gb,121.57,GB
CUST-315,2024-01-07,active_users,153.37,users
CUST-361,2024-01-16,workflow_executions,624.82,executions
CUST-425,2024-01-23,storage_used_gb,53.89,GB
CUST-017,2024-01-12,active_users,478.89,users
CUST-231,2024-01-12,active_users,84.27,users
CUST-499,2024-01-07,storage_used_gb,70.07,GB
CUST-043,2024-01-20,storage_used_gb,417.19,GB
CUST-124,2024-01-18,workflow_executions,399.89,executions
CUST-467,2024-01-27,storage_used_gb,69.93,GB
CUST-450,2024-01-01,storage_used_gb,356.39,GB
CUST-253,2024-01-18,active_users,993.99,users
CUST-117,2024-01-09,workflow_executions,146.47,executions
CUST-191,2024-01-31,storage_used_gb,7.96,GB
CUST-286,2024-01-28,workflow_executions,78.38,executions
CUST-401,2024-01-19,storage_used_gb,695.21,GB
CUST-023,2024-01-28,active_users,128.93,users
CUST-303,2024-01-04,storage_used_gb,48.84,GB
CUST-069,2024-01-01,api_calls,59139.03,calls
CUST-474,2024-01-31,storage_used_gb,244.36,GB
CUST-428,2024-01-18,storage_used_gb,476.67,GB
CUST-391,2024-01-29,api_calls,69432.46,calls
CUST-143,2024-01-11,api_calls,64045.02,calls
CUST-269,2024-01-28,active_users,228.98,users
CUST-462,2024-01-08,api_calls,10448.63,calls
CUST-415,2024-01-22,api_calls,13598.72,calls
CUST-335,2024-01-13,active_users,316.5,users
CUST-049,2024-01-04,active_users,473.96,users
CUST-208,2024-01-21,api_calls,29599.16,calls
CUST-203,2024-01-22,active_users,164.42,users
CUST-499,2024-01-17,api_calls,5764.11,calls
CUST-477,2024-01-16,api_calls,192142.92,calls
CUST-100,2024-01-01,workflow_executions,248.98,executions
CUST-409,2024-01-15,api_calls,41459.46,calls
CUST-474,2024-01-22,api_calls,12079.24,calls
CUST-040,2024-01-15,active_users,670.16,users
CUST-117,2024-01-15,active_users,114.76,users
CUST-223,2024-01-25,api_calls,48562.34,calls
CUST-023,2024-01-01,workflow_executions,946.27,executions
CUST-475,2024-01-30,api_calls,47015.13,calls
CUST-353,2024-01-24,workflow_executions,3551.76,executions
CUST-187,2024-01-15,storage_used_gb,315.87,GB
CUST-124,2024-01-16,workflow_executions,529.17,executions
CUST-337,2024-01-06,api_calls,6839.75,calls
CUST-007,2024-01-20,active_users,243.27,users
CUST-344,2024-01-02,workflow_executions,2415.9,executions
CUST-348,2024-01-22,workflow_executions,7131.33,executions
CUST-372,2024-01-29,api_calls,83619.54,calls
CUST-139,2024-01-09,api_calls,2849.95,calls
CUST-060,2024-01-08,active_users,320.83,users
CUST-066,2024-01-08,workflow_executions,1303.19,executions
CUST-125,2024-01-27,storage_used_gb,230.02,GB
CUST-067,2024-01-11,storage_used_gb,177.95,GB
CUST-412,2024-01-25,storage_used_gb,824.82,GB
CUST-498,2024-01-06,storage_used_gb,248.31,GB
CUST-034,2024-01-08,active_users,772.87,users
CUST-266,2024-01-07,workflow_executions,5753.99,executions
CUST-341,2024-01-04,active_users,227.9,users
CUST-447,2024-01-30,storage_used_gb,192.06,GB
CUST-486,2024-01-16,active_users,340.33,users
CUST-105,2024-01-22,api_calls,173090.98,calls
CUST-148,2024-01-11,storage_used_gb,212.93,GB
CUST-284,2024-01-01,storage_used_gb,587.6,GB
CUST-316,2024-01-23,active_users,333.21,users
CUST-344,2024-01-28,api_calls,168904.01,calls
CUST-013,2024-01-12,workflow_executions,5623.28,executions
CUST-429,2024-01-04,api_calls,42449.25,calls
CUST-297,2024-01-18,workflow_executions,3546.13,executions
CUST-390,2024-01-22,workflow_executions,1151.25,executions
CUST-425,2024-01-30,storage_used_gb,14.49,GB
CUST-066,2024-01-17,storage_used_gb,389.73,GB
CUST-482,2024-01-29,storage_used_gb,9.82,GB
CUST-450,2024-01-22,storage_used_gb,404.95,GB
CUST-481,2024-01-11,active_users,880.91,users
CUST-099,2024-01-09,api_calls,9934.58,calls
CUST-273,2024-01-11,api_calls,4085.18,calls
CUST-366,2024-01-08,storage_used_gb,496.76,GB
CUST-349,2024-01-12,workflow_executions,1191.96,executions
CUST-026,2024-01-05,active_users,127.75,users
CUST-142,2024-01-26,workflow_executions,58.0,executions
CUST-037,2024-01-29,api_calls,14088.34,calls
CUST-445,2024-01-11,storage_used_gb,1753.96,GB
CUST-304,2024-01-16,storage_used_gb,101.99,GB
CUST-252,2024-01-11,storage_used_gb,472.73,GB
CUST-206,2024-01-12,api_calls,46098.65,calls
CUST-209,2024-01-30,api_calls,45984.78,calls
CUST-420,2024-01-23,workflow_executions,160.32,executions
CUST-119,2024-01-10,storage_used_gb,162.84,GB
CUST-416,2024-01-23,workflow_executions,575.37,executions
CUST-202,2024-01-25,api_calls,19206.6,calls
CUST-404,2024-01-10,storage_used_gb,182.19,GB
CUST-428,2024-01-22,workflow_executions,832.91,executions
CUST-167,2024-01-06,active_users,58.99,users
CUST-365,2024-01-14,api_calls,35357.71,calls
CUST-412,2024-01-24,active_users,7.13,users
CUST-339,2024-01-06,storage_used_gb,810.47,GB
CUST-227,2024-01-13,storage_used_gb,76.43,GB
CUST-125,2024-01-02,active_users,140.22,users
CUST-278,2024-01-26,workflow_executions,1971.79,executions
CUST-052,2024-01-30,workflow_executions,493.05,executions
CUST-262,2024-01-18,workflow_executions,1383.31,executions
CUST-455,2024-01-04,storage_used_gb,996.63,GB
CUST-115,2024-01-20,workflow_executions,6708.57,executions
CUST-086,2024-01-22,api_calls,65408.98,calls
CUST-390,2024-01-22,api_calls,20828.49,calls
CUST-498,2024-01-12,api_calls,24007.79,calls
CUST-475,2024-01-15,workflow_executions,979.74,executions
CUST-373,2024-01-12,workflow_executions,196.63,executions
CUST-495,2024-01-19,active_users,226.47,users
CUST-480,2024-01-22,workflow_executions,2338.14,executions
CUST-353,2024-01-20,workflow_executions,5626.43,executions
CUST-348,2024-01-21,api_calls,197879.77,calls
CUST-482,2024-01-23,api_calls,4361.37,calls
CUST-221,2024-01-27,workflow_executions,1321.44,executions
CUST-224,2024-01-15,storage_used_gb,448.83,GB
CUST-290,2024-01-27,api_calls,5209.99,calls
CUST-369,2024-01-05,api_calls,5264.32,calls
CUST-155,2024-01-04,workflow_executions,599.55,executions
CUST-387,2024-01-04,active_users,464.43,users
CUST-322,2024-01-19,active_users,8.99,users
CUST-269,2024-01-12,api_calls,22643.4,calls
CUST-277,2024-01-31,workflow_executions,1887.8,executions
CUST-028,2024-01-15,active_users,516.98,users
CUST-298,2024-01-16,workflow_executions,1350.76,executions
CUST-280,2024-01-31,workflow_executions,1735.99,executions
CUST-142,2024-01-29,storage_used_gb,212.23,GB
CUST-293,2024-01-06,active_users,226.2,users
CUST-320,2024-01-08,workflow_executions,333.87,executions
CUST-078,2024-01-10,workflow_executions,199.55,executions
CUST-296,2024-01-04,active_users,246.16,users
CUST-299,2024-01-23,api_calls,29447.11,calls
CUST-300,2024-01-26,storage_used_gb,229.33,GB
CUST-466,2024-01-16,api_calls,5079.52,calls
CUST-142,2024-01-21,workflow_executions,947.68,executions
CUST-286,2024-01-15,active_users,75.66,users
CUST-069,2024-01-11,workflow_executions,50.87,executions
CUST-466,2024-01-08,api_calls,334.47,calls
CUST-052,2024-01-29,storage_used_gb,182.76,GB
CUST-246,2024-01-15,storage_used_gb,20.99,GB
CUST-241,2024-01-22,workflow_executions,843.71,executions
CUST-079,2024-01-05,api_calls,2785.44,calls
CUST-033,2024-01-18,api_calls,2395.31,calls
CUST-459,2024-01-22,active_users,303.77,users
CUST-125,2024-01-30,api_calls,11624.76,calls
CUST-244,2024-01-19,active_users,119.49,users
CUST-118,2024-01-16,active_users,241.31,users
CUST-050,2024-01-11,active_users,37.34,users
CUST-343,2024-01-11,active_users,208.48,users
CUST-027,2024-01-04,storage_used_gb,119.84,GB
CUST-157,2024-01-12,api_calls,19297.94,calls
CUST-224,2024-01-15,active_users,425.18,users
CUST-405,2024-01-10,active_users,422.37,users
CUST-317,2024-01-10,storage_used_gb,84.06,GB
CUST-389,2024-01-23,storage_used_gb,213.78,GB
CUST-423,2024-01-03,workflow_executions,521.59,executions
CUST-463,2024-01-12,api_calls,35425.02,calls
CUST-120,2024-01-25,storage_used_gb,61.75,GB
CUST-259,2024-01-06,api_calls,5978.83,calls
CUST-045,2024-01-17,api_calls,44924.56,calls
CUST-124,2024-01-21,workflow_executions,472.19,executions
CUST-424,2024-01-18,workflow_executions,119.21,executions
CUST-223,2024-01-07,api_calls,22207.9,calls
CUST-197,2024-01-18,api_calls,16091.54,calls
CUST-045,2024-01-22,active_users,324.78,users
CUST-287,2024-01-26,api_calls,9757.63,calls
CUST-182,2024-01-23,active_users,144.35,users
CUST-053,2024-01-16,api_calls,99570.73,calls
CUST-450,2024-01-15,storage_used_gb,307.78,GB
CUST-246,2024-01-21,workflow_executions,943.94,executions
CUST-369,2024-01-27,workflow_executions,13.65,executions
CUST-217,2024-01-31,active_users,80.17,users
CUST-005,2024-01-30,workflow_executions,664.97,executions
CUST-090,2024-01-01,api_calls,23827.0,calls
CUST-299,2024-01-24,workflow_executions,633.57,executions
CUST-066,2024-01-01,api_calls,21363.85,calls
CUST-203,2024-01-26,storage_used_gb,205.66,GB
CUST-069,2024-01-15,workflow_executions,1183.48,executions
CUST-045,2024-01-26,storage_used_gb,-82.16,GB
CUST-033,2024-01-13,storage_used_gb,222.41,GB
CUST-498,2024-01-04,api_calls,27887.54,calls
CUST-360,2024-01-08,active_users,12.42,users
CUST-095,2024-01-13,workflow_executions,347.82,executions
CUST-192,2024-01-21,storage_used_gb,0.3,GB
CUST-325,2024-01-03,api_calls,15677.15,calls
CUST-290,2024-01-29,storage_used_gb,15.65,GB
CUST-238,2024-01-05,active_users,341.63,users
CUST-067,2024-01-15,storage_used_gb,459.69,GB
CUST-363,2024-01-18,api_calls,77582.69,calls
CUST-422,2024-01-05,storage_used_gb,809.35,GB
CUST-158,2024-01-31,api_calls,170.03,calls
CUST-162,2024-01-18,storage_used_gb,1924.37,GB
CUST-488,2024-01-10,active_users,58.6,users
CUST-202,2024-01-19,active_users,100.23,users
CUST-205,2024-01-26,storage_used_gb,1760.79,GB
CUST-385,2024-01-04,api_calls,194760.6,calls
CUST-105,2024-01-12,storage_used_gb,784.26,GB
CUST-048,2024-01-07,active_users,476.01,users
CUST-115,2024-01-05,active_users,562.14,users
CUST-048,2024-01-12,api_calls,43520.32,calls
CUST-037,2024-01-17,api_calls,41035.46,calls
CUST-172,2024-01-14,api_calls,111170.27,calls
CUST-086,2024-01-14,storage_used_gb,879.52,GB
CUST-133,2024-01-14,storage_used_gb,250.45,GB
CUST-189,2024-01-19,active_users,27.79,users
CUST-149,2024-01-31,workflow_executions,1632.05,executions
CUST-079,2024-01-12,api_calls,6609.82,calls
CUST-425,2024-01-03,storage_used_gb,73.31,GB
CUST-115,2024-01-02,active_users,114.64,users
CUST-152,2024-01-31,api_calls,11394.14,calls
CUST-494,2024-01-09,workflow_executions,3877.5,executions
CUST-494,2024-01-07,api_calls,73169.15,calls
CUST-133,2024-01-03,workflow_executions,1462.54,executions
CUST-464,2024-01-31,active_users,60.93,users
CUST-055,2024-01-08,active_users,330.52,users
CUST-084,2024-01-12,workflow_executions,986.98,executions
CUST-182,2024-01-02,api_calls,19766.92,calls
CUST-244,2024-01-01,active_users,204.3,users
CUST-179,2024-01-24,storage_used_gb,68.38,GB
CUST-344,2024-01-11,storage_used_gb,1372.64,GB
CUST-264,2024-01-24,api_calls,25117.09,calls
CUST-496,2024-01-20,active_users,189.67,users
CUST-467,2024-01-01,workflow_executions,636.99,executions
CUST-228,2024-01-08,active_users,182.5,users
CUST-325,2024-01-25,workflow_executions,695.02,executions
CUST-081,2024-01-13,active_users,484.48,users
CUST-210,2024-01-04,storage_used_gb,208.81,GB
CUST-420,2024-01-30,storage_used_gb,97.9,GB
CUST-296,2024-01-03,active_users,302.38,users
CUST-419,2024-01-05,active_users,215.67,users
CUST-430,2024-01-07,api_calls,13741.4,calls
CUST-417,2024-01-16,active_users,101.16,users
CUST-413,2024-01-17,storage_used_gb,1344.5,GB
CUST-027,2024-01-19,active_users,187.8,users
CUST-445,2024-01-05,workflow_executions,2199.66,executions
CUST-172,2024-01-07,api_calls,44076.61,calls
CUST-392,2024-01-27,storage_used_gb,428.45,GB
CUST-073,2024-01-28,workflow_executions,852.62,executions
CUST-421,2024-01-01,storage_used_gb,188.11,GB
CUST-397,2024-01-06,api_calls,32898.0,calls
CUST-343,2024-01-09,storage_used_gb,248.67,GB
CUST-074,2024-01-31,storage_used_gb,461.47,GB
CUST-325,2024-01-18,workflow_executions,618.89,executions
CUST-471,2024-01-07,active_users,12.28,users
CUST-341,2024-01-26,active_users,54.61,users
CUST-476,2024-01-31,storage_used_gb,667.14,GB
CUST-255,2024-01-30,storage_used_gb,36.18,GB
CUST-343,2024-01-11,storage_used_gb,170.84,GB
CUST-192,2024-01-28,workflow_executions,316.77,executions
CUST-414,2024-01-12,storage_used_gb,250.06,GB
CUST-272,2024-01-13,api_calls,17276.57,calls
CUST-500,2024-01-19,active_users,818.98,users
CUST-039,2024-01-18,api_calls,9019.74,calls
CUST-022,2024-01-17,workflow_executions,1748.78,executions
CUST-262,2024-01-25,workflow_executions,91.31,executions
CUST-399,2024-01-22,api_calls,18747.05,calls
CUST-422,2024-01-30,api_calls,86651.6,calls
CUST-337,2024-01-28,active_users,95.82,users
CUST-261,2024-01-20,workflow_executions,145.39,executions
CUST-398,2024-01-12,active_users,133.52,users
CUST-192,2024-01-31,api_calls,3413.57,calls
CUST-333,2024-01-29,active_users,949.39,users
CUST-302,2024-01-11,storage_used_gb,7.82,GB
CUST-021,2024-01-05,active_users,47.22,users
CUST-427,2024-01-26,active_users,394.71,users
CUST-011,2024-01-12,api_calls,32935.22,calls
CUST-156,2024-01-02,active_users,137.54,users
CUST-499,2024-01-12,api_calls,3230.56,calls
CUST-322,2024-01-19,storage_used_gb,122.93,GB
CUST-439,2024-01-13,api_calls,40137.16,calls
CUST-484,2024-01-12,workflow_executions,59.91,executions
CUST-112,2024-01-29,active_users,50.76,users
CUST-288,2024-01-17,api_calls,93702.94,calls
