customer_id,event_date,metric_name,quantity,unit
CUST-187,2024-02-02,storage_used_gb,426.28,GB
CUST-209,2024-02-03,storage_used_gb,238.86,GB
CUST-117,2024-02-14,workflow_executions,804.69,executions
CUST-062,2024-02-16,workflow_executions,141.99,executions
CUST-493,2024-02-25,storage_used_gb,88.79,GB
CUST-157,2024-02-25,api_requests,22023.55,requests
CUST-299,2024-02-11,api_requests,25813.86,requests
CUST-484,2024-02-05,active_users,228.48,users
CUST-415,2024-02-01,active_users,73.41,users
CUST-383,2024-02-17,storage_used_gb,72.01,GB
CUST-423,2024-02-10,api_requests,40671.79,requests
CUST-026,2024-02-15,workflow_executions,355.87,executions
CUST-086,2024-02-24,active_users,774.45,users
CUST-295,2024-02-17,storage_used_gb,503.89,GB
CUST-492,2024-02-02,storage_used_gb,1142.62,GB
CUST-295,2024-02-13,active_users,986.14,users
CUST-269,2024-02-16,storage_used_gb,278.4,GB
CUST-091,2024-02-22,storage_used_gb,35.72,GB
CUST-481,2024-02-29,storage_used_gb,721.79,GB
CUST-379,2024-02-24,workflow_executions,349.1,executions
CUST-379,2024-02-09,active_users,26.4,users
CUST-122,2024-02-05,workflow_executions,2547.42,executions
CUST-417,2024-02-04,api_requests,36334.19,requests
CUST-194,2024-02-10,workflow_executions,839.12,executions
CUST-414,2024-02-29,active_users,177.87,users
CUST-427,2024-02-23,active_users,150.92,users
CUST-223,2024-02-07,active_users,390.32,users
CUST-499,2024-02-19,api_requests,13976.96,requests
CUST-390,2024-02-21,storage_used_gb,330.38,GB
CUST-055,2024-02-07,storage_used_gb,5.67,GB
CUST-182,2024-02-07,storage_used_gb,75.67,GB
CUST-136,2024-02-01,storage_used_gb,158.1,GB
CUST-255,2024-02-20,active_users,56.1,users
CUST-043,2024-02-21,storage_used_gb,99.76,GB
CUST-217,2024-02-23,storage_used_gb,-28.59,GB
CUST-011,2024-02-07,storage_used_gb,446.15,GB
CUST-469,2024-02-05,workflow_executions,367.35,executions
CUST-152,2024-02-17,workflow_executions,2906.77,executions
CUST-427,2024-02-25,api_requests,32662.83,requests
CUST-005,2024-02-19,active_users,103.05,users
CUST-401,2024-02-09,storage_used_gb,408.11,GB
CUST-062,2024-02-01,storage_used_gb,37.51,GB
CUST-226,2024-02-08,storage_used_gb,662.37,GB
CUST-430,2024-02-25,workflow_executions,950.89,executions
CUST-286,2024-02-26,workflow_executions,245.97,executions
CUST-452,2024-02-22,api_requests,77496.01,requests
CUST-108,2024-02-29,api_requests,25020.1,requests
CUST-184,2024-02-08,api_requests,17525.52,requests
CUST-037,2024-02-28,active_users,285.47,users
CUST-445,2024-02-27,api_requests,93268.44,requests
CUST-419,2024-02-13,storage_used_gb,193.32,GB
CUST-296,2024-02-19,workflow_executions,2392.67,executions
CUST-293,2024-02-18,api_requests,45041.88,requests
CUST-090,2024-02-18,workflow_executions,130.4,executions
CUST-261,2024-02-25,storage_used_gb,13.08,GB
CUST-126,2024-02-12,active_users,1234.04,users
CUST-428,2024-02-17,active_users,276.25,users
CUST-482,2024-02-15,workflow_executions,33.29,executions
CUST-294,2024-02-08,workflow_executions,1432.95,executions
CUST-174,2024-02-19,workflow_executions,5721.4,executions
CUST-150,2024-02-27,workflow_executions,894.69,executions
CUST-062,2024-02-09,api_requests,5999.13,requests
CUST-245,2024-02-25,workflow_executions,81.33,executions
CUST-156,2024-02-17,storage_used_gb,193.7,GB
CUST-139,2024-02-09,active_users,2.21,users
CUST-022,2024-02-07,storage_used_gb,161.66,GB
CUST-152,2024-02-10,active_users,238.89,users
CUST-047,2024-02-14,active_users,1046.94,users
CUST-416,2024-02-18,storage_used_gb,346.44,GB
CUST-059,2024-02-05,workflow_executions,86.53,executions
CUST-299,2024-02-02,workflow_executions,1962.43,executions
CUST-344,2024-02-11,workflow_executions,4892.19,executions
CUST-240,2024-02-19,api_requests,7840.16,requests
CUST-049,2024-02-22,workflow_executions,9.48,executions
CUST-179,2024-02-16,workflow_executions,45.91,executions
CUST-246,2024-02-25,api_requests,25915.15,requests
CUST-332,2024-02-11,active_users,124.62,users
CUST-379,2024-02-25,workflow_executions,381.46,executions
CUST-205,2024-02-14,api_requests,169106.42,requests
CUST-450,2024-02-27,workflow_executions,1044.5,executions
CUST-314,2024-02-15,storage_used_gb,1693.69,GB
CUST-403,2024-02-04,api_requests,2363.12,requests
CUST-126,2024-02-28,storage_used_gb,1777.86,GB
CUST-374,2024-02-13,storage_used_gb,315.56,GB
CUST-331,2024-02-17,active_users,495.32,users
CUST-224,2024-02-18,active_users,7.72,users
CUST-394,2024-02-11,storage_used_gb,163.7,GB
CUST-255,2024-02-20,workflow_executions,300.66,executions
CUST-304,2024-02-06,active_users,441.36,users
CUST-409,2024-02-29,storage_used_gb,310.34,GB
CUST-349,2024-02-12,storage_used_gb,658.13,GB
CUST-360,2024-02-19,api_requests,1308.41,requests
CUST-005,2024-02-23,active_users,66.8,users
CUST-386,2024-02-29,api_requests,2189.83,requests
CUST-330,2024-02-14,workflow_executions,54.5,executions
CUST-126,2024-02-08,workflow_executions,6152.25,executions
CUST-351,2024-02-23,workflow_executions,523.82,executions
CUST-395,2024-02-19,storage_used_gb,549.17,GB
CUST-065,2024-02-11,active_users,142.76,users
CUST-122,2024-02-22,storage_used_gb,621.51,GB
CUST-026,2024-02-25,workflow_executions,1288.04,executions
CUST-022,2024-02-21,storage_used_gb,161.26,GB
CUST-383,2024-02-28,api_requests,2596.57,requests
CUST-462,2024-02-06,api_requests,4167.99,requests
CUST-089,2024-02-06,api_requests,96721.92,requests
CUST-247,2024-02-07,api_requests,7944.81,requests
CUST-143,2024-02-11,active_users,632.54,users
CUST-049,2024-02-03,api_requests,43638.5,requests
CUST-425,2024-02-12,workflow_executions,317.92,executions
CUST-249,2024-02-02,active_users,164.48,users
CUST-021,2024-02-07,active_users,61.72,users
CUST-045,2024-02-22,workflow_executions,847.2,executions
CUST-091,2024-02-23,active_users,19.3,users
CUST-261,2024-02-10,workflow_executions,49.37,executions
CUST-239,2024-02-04,active_users,963.51,users
CUST-037,2024-02-20,workflow_executions,1431.62,executions
CUST-255,2024-02-16,active_users,15.88,users
CUST-383,2024-02-18,storage_used_gb,59.64,GB
CUST-026,2024-02-19,active_users,255.81,users
CUST-328,2024-02-22,storage_used_gb,72.39,GB
CUST-190,2024-02-09,workflow_executions,7560.12,executions
CUST-344,2024-02-23,workflow_executions,6824.93,executions
CUST-262,2024-02-25,api_requests,35623.38,requests
CUST-230,2024-02-16,storage_used_gb,445.32,GB
CUST-459,2024-02-20,active_users,35.08,users
CUST-250,2024-02-23,storage_used_gb,296.98,GB
CUST-187,2024-02-14,workflow_executions,1353.4,executions
CUST-408,2024-02-02,storage_used_gb,1909.8,GB
CUST-061,2024-02-05,workflow_executions,2521.62,executions
CUST-493,2024-02-04,storage_used_gb,65.24,GB
CUST-016,2024-02-04,active_users,1906.56,users
CUST-170,2024-02-08,storage_used_gb,1270.12,GB
CUST-181,2024-02-07,api_requests,19903.54,requests
CUST-004,2024-02-20,active_users,180.51,users
CUST-047,2024-02-03,workflow_executions,7856.53,executions
CUST-320,2024-02-06,workflow_executions,911.36,executions
CUST-145,2024-02-15,storage_used_gb,610.19,GB
CUST-161,2024-02-10,storage_used_gb,96.46,GB
CUST-072,2024-02-27,active_users,194.47,users
CUST-386,2024-02-05,workflow_executions,299.78,executions
CUST-157,2024-02-25,storage_used_gb,107.52,GB
CUST-248,2024-02-27,storage_used_gb,1457.01,GB
CUST-279,2024-02-16,api_requests,15816.14,requests
CUST-242,2024-02-10,active_users,38.65,users
CUST-186,2024-02-02,active_users,65.88,users
CUST-037,2024-02-12,workflow_executions,265.42,executions
CUST-404,2024-02-07,api_requests,4003.17,requests
CUST-339,2024-02-08,active_users,930.89,users
CUST-166,2024-02-21,workflow_executions,150.47,executions
CUST-181,2024-02-06,workflow_executions,588.95,executions
CUST-223,2024-02-19,api_requests,20911.93,requests
CUST-337,2024-02-26,workflow_executions,418.39,executions
CUST-174,2024-02-06,workflow_executions,5516.69,executions
CUST-331,2024-02-18,storage_used_gb,705.47,GB
CUST-257,2024-02-10,active_users,178.18,users
CUST-372,2024-02-15,workflow_executions,1231.72,executions
CUST-034,2024-02-29,storage_used_gb,718.14,GB
CUST-045,2024-02-07,active_users,472.41,users
CUST-062,2024-02-06,workflow_executions,321.94,executions
CUST-409,2024-02-26,active_users,247.49,users
CUST-034,2024-02-11,api_requests,51923.08,requests
CUST-010,2024-02-19,workflow_executions,171.41,executions
CUST-073,2024-02-17,active_users,135.22,users
CUST-055,2024-02-19,storage_used_gb,96.35,GB
CUST-136,2024-02-13,active_users,152.16,users
CUST-342,2024-02-07,active_users,1460.05,users
CUST-050,2024-02-24,api_requests,2294.43,requests
CUST-004,2024-02-24,api_requests,13393.74,requests
CUST-298,2024-02-25,workflow_executions,1701.51,executions
CUST-222,2024-02-13,api_requests,16875.7,requests
CUST-499,2024-02-13,storage_used_gb,200.34,GB
CUST-069,2024-02-07,workflow_executions,2255.14,executions
CUST-126,2024-02-08,active_users,320.81,users
CUST-302,2024-02-24,storage_used_gb,66.06,GB
CUST-242,2024-02-15,active_users,321.24,users
CUST-067,2024-02-01,workflow_executions,632.93,executions
CUST-098,2024-02-10,active_users,186.04,users
CUST-064,2024-02-05,storage_used_gb,214.78,GB
CUST-433,2024-02-04,active_users,377.03,users
CUST-134,2024-02-02,storage_used_gb,114.52,GB
CUST-155,2024-02-16,api_requests,17529.02,requests
CUST-152,2024-02-07,workflow_executions,532.47,executions
CUST-144,2024-02-08,storage_used_gb,484.56,GB
CUST-496,2024-02-09,storage_used_gb,11.98,GB
CUST-335,2024-02-13,active_users,458.4,users
CUST-241,2024-02-09,workflow_executions,157.81,executions
CUST-028,2024-02-02,workflow_executions,1846.44,executions
CUST-319,2024-02-23,active_users,189.47,users
CUST-083,2024-02-26,api_requests,45546.8,requests
CUST-496,2024-02-06,workflow_executions,888.43,executions
CUST-122,2024-02-16,storage_used_gb,834.05,GB
CUST-259,2024-02-04,active_users,248.8,users
CUST-382,2024-02-23,workflow_executions,3742.43,executions
CUST-249,2024-02-06,api_requests,5296.69,requests
CUST-419,2024-02-24,active_users,65.79,users
CUST-477,2024-02-12,workflow_executions,1099.89,executions
CUST-025,2024-02-19,storage_used_gb,859.04,GB
CUST-444,2024-02-20,api_requests,4859.15,requests
CUST-061,2024-02-07,active_users,1376.06,users
CUST-210,2024-02-28,active_users,44.65,users
CUST-076,2024-02-27,active_users,18.83,users
CUST-366,2024-02-05,workflow_executions,430.99,executions
CUST-467,2024-02-18,storage_used_gb,85.51,GB
CUST-332,2024-02-04,api_requests,74056.09,requests
CUST-127,2024-02-27,storage_used_gb,270.95,GB
CUST-474,2024-02-03,api_requests,6417.5,requests
CUST-370,2024-02-20,workflow_executions,199.04,executions
CUST-368,2024-02-01,storage_used_gb,420.57,GB
CUST-481,2024-02-16,workflow_executions,2152.39,executions
CUST-159,2024-02-26,active_users,244.13,users
CUST-419,2024-02-06,active_users,117.14,users
CUST-402,2024-02-01,active_users,-146.6,users
CUST-485,2024-02-06,active_users,120.22,users
CUST-041,2024-02-26,active_users,75.8,users
CUST-078,2024-02-18,workflow_executions,893.22,executions
CUST-309,2024-02-20,api_requests,22293.81,requests
CUST-441,2024-02-16,storage_used_gb,7.72,GB
CUST-003,2024-02-20,workflow_executions,544.31,executions
CUST-120,2024-02-20,workflow_executions,590.27,executions
CUST-413,2024-02-04,active_users,1449.04,users
CUST-412,2024-02-21,workflow_executions,441.57,executions
CUST-115,2024-02-28,storage_used_gb,70.16,GB
CUST-234,2024-02-22,storage_used_gb,18.86,GB
CUST-482,2024-02-08,workflow_executions,90.94,executions
CUST-318,2024-02-06,active_users,215.14,users
CUST-335,2024-02-19,api_requests,19622.35,requests
CUST-279,2024-02-16,storage_used_gb,0.27,GB
CUST-429,2024-02-24,workflow_executions,1811.82,executions
CUST-033,2024-02-02,workflow_executions,520.03,executions
CUST-081,2024-02-12,workflow_executions,1008.31,executions
CUST-148,2024-02-12,api_requests,20297.65,requests
CUST-355,2024-02-13,active_users,5.45,users
CUST-291,2024-02-21,active_users,96.55,users
CUST-299,2024-02-04,workflow_executions,1772.64,executions
CUST-288,2024-02-02,storage_used_gb,777.19,GB
CUST-426,2024-02-17,api_requests,18388.55,requests
CUST-115,2024-02-15,api_requests,5608.08,requests
CUST-369,2024-02-15,active_users,61.22,users
CUST-208,2024-02-03,workflow_executions,83.87,executions
CUST-319,2024-02-14,api_requests,304.94,requests
CUST-343,2024-02-09,workflow_executions,742.66,executions
CUST-143,2024-02-05,api_requests,17761.29,requests
CUST-249,2024-02-27,workflow_executions,29.44,executions
CUST-344,2024-02-22,active_users,1102.94,users
CUST-011,2024-02-08,workflow_executions,243.54,executions
CUST-414,2024-02-09,workflow_executions,640.36,executions
CUST-049,2024-02-09,api_requests,556.88,requests
CUST-294,2024-02-23,storage_used_gb,489.01,GB
CUST-079,2024-02-24,active_users,86.98,users
CUST-394,2024-02-25,api_requests,40425.07,requests
CUST-208,2024-02-27,api_requests,537.79,requests
CUST-059,2024-02-20,active_users,396.43,users
CUST-322,2024-02-19,storage_used_gb,4.49,GB
CUST-277,2024-02-19,api_requests,38433.6,requests
CUST-216,2024-02-17,workflow_executions,3058.99,executions
CUST-252,2024-02-26,active_users,392.41,users
CUST-127,2024-02-06,api_requests,22253.41,requests
CUST-165,2024-02-09,workflow_executions,397.88,executions
CUST-348,2024-02-20,api_requests,126112.75,requests
CUST-091,2024-02-27,api_requests,21026.53,requests
CUST-074,2024-02-24,workflow_executions,2458.08,executions
CUST-417,2024-02-15,workflow_executions,267.5,executions
CUST-157,2024-02-21,active_users,441.48,users
CUST-363,2024-02-24,workflow_executions,2754.29,executions
CUST-105,2024-02-02,workflow_executions,5251.52,executions
CUST-108,2024-02-24,storage_used_gb,451.73,GB
CUST-115,2024-02-15,api_requests,9129.2,requests
CUST-226,2024-02-02,active_users,493.68,users
CUST-280,2024-02-17,storage_used_gb,49.49,GB
CUST-222,2024-02-08,workflow_executions,434.65,executions
CUST-327,2024-02-10,api_requests,21031.29,requests
CUST-139,2024-02-28,workflow_executions,183.24,executions
CUST-284,2024-02-08,storage_used_gb,929.97,GB
CUST-392,2024-02-26,workflow_executions,188.29,executions
CUST-309,2024-02-10,storage_used_gb,76.75,GB
CUST-172,2024-02-11,workflow_executions,379.38,executions
CUST-329,2024-02-16,workflow_executions,1907.51,executions
CUST-420,2024-02-05,storage_used_gb,27.57,GB
CUST-050,2024-02-19,storage_used_gb,28.43,GB
CUST-331,2024-02-16,api_requests,79559.12,requests
CUST-174,2024-02-20,storage_used_gb,353.02,GB
CUST-181,2024-02-09,active_users,116.65,users
CUST-259,2024-02-20,api_requests,9445.1,requests
CUST-404,2024-02-10,active_users,32.8,users
CUST-470,2024-02-22,workflow_executions,1147.4,executions
CUST-193,2024-02-16,storage_used_gb,288.5,GB
CUST-291,2024-02-04,api_requests,41936.51,requests
CUST-387,2024-02-24,storage_used_gb,209.79,GB
CUST-336,2024-02-19,active_users,70.66,users
CUST-447,2024-02-21,api_requests,23633.23,requests
CUST-057,2024-02-26,storage_used_gb,306.81,GB
CUST-219,2024-02-22,storage_used_gb,11.57,GB
CUST-392,2024-02-22,storage_used_gb,144.12,GB
CUST-018,2024-02-05,workflow_executions,289.91,executions
CUST-148,2024-02-11,workflow_executions,54.61,executions
CUST-074,2024-02-08,api_requests,5781.51,requests
CUST-010,2024-02-04,active_users,17.0,users
CUST-373,2024-02-06,active_users,72.0,users
CUST-236,2024-02-29,storage_used_gb,358.57,GB
CUST-430,2024-02-13,storage_used_gb,189.32,GB
CUST-163,2024-02-19,workflow_executions,-235.48,executions
CUST-062,2024-02-19,storage_used_gb,13.93,GB
CUST-316,2024-02-06,storage_used_gb,275.08,GB
CUST-484,2024-02-06,storage_used_gb,186.69,GB
CUST-389,2024-02-29,active_users,26.49,users
CUST-245,2024-02-07,api_requests,20576.61,requests
CUST-141,2024-02-12,workflow_executions,3592.93,executions
CUST-209,2024-02-19,active_users,366.42,users
CUST-248,2024-02-26,storage_used_gb,340.43,GB
CUST-223,2024-02-05,storage_used_gb,454.44,GB
CUST-441,2024-02-08,active_users,19.24,users
CUST-053,2024-02-28,workflow_executions,6685.55,executions
CUST-279,2024-02-14,active_users,476.59,users
CUST-335,2024-02-28,api_requests,19802.75,requests
CUST-210,2024-02-12,active_users,426.22,users
CUST-447,2024-02-13,active_users,41.14,users
CUST-162,2024-02-25,active_users,1108.89,users
CUST-416,2024-02-15,api_requests,16408.13,requests
CUST-166,2024-02-25,api_requests,19821.66,requests
CUST-273,2024-02-14,workflow_executions,559.54,executions
CUST-204,2024-02-12,api_requests,55372.4,requests
CUST-179,2024-02-13,active_users,60.87,users
CUST-390,2024-02-16,active_users,365.75,users
CUST-342,2024-02-13,active_users,1435.18,users
CUST-216,2024-02-23,storage_used_gb,362.11,GB
CUST-190,2024-02-01,storage_used_gb,874.5,GB
CUST-071,2024-02-29,storage_used_gb,801.84,GB
CUST-438,2024-02-22,workflow_executions,611.32,executions
CUST-112,2024-02-17,storage_used_gb,64.69,GB
CUST-362,2024-02-04,storage_used_gb,810.84,GB
CUST-139,2024-02-25,active_users,78.73,users
CUST-351,2024-02-17,api_requests,5566.45,requests
CUST-053,2024-02-23,storage_used_gb,1614.89,GB
CUST-427,2024-02-06,storage_used_gb,417.01,GB
CUST-071,2024-02-27,workflow_executions,1425.81,executions
CUST-027,2024-02-05,workflow_executions,737.09,executions
CUST-318,2024-02-22,active_users,42.11,users
CUST-296,2024-02-11,storage_used_gb,439.08,GB
CUST-499,2024-02-17,workflow_executions,901.47,executions
CUST-050,2024-02-23,storage_used_gb,8.64,GB
CUST-492,2024-02-15,workflow_executions,6566.79,executions
CUST-427,2024-02-16,api_requests,43367.94,requests
CUST-402,2024-02-21,api_requests,42987.2,requests
CUST-389,2024-02-27,api_requests,11068.85,requests
CUST-138,2024-02-20,active_users,59.85,users
CUST-115,2024-02-14,storage_used_gb,80.01,GB
CUST-404,2024-02-27,storage_used_gb,91.85,GB
CUST-156,2024-02-04,api_requests,5197.81,requests
CUST-054,2024-02-16,active_users,282.21,users
